Point|20100421203737|1|2|710952|15270|144|543|1063|0006|15|6||||4.09|
Point|20100421203737|1|2|710952|15270|007|405|1063|0006|15|6||||2.65|
Point|20100421203737|1|2|710952|15270|034|138|1063|0006|56|5||||170.9|
Point|20100421203737|1|2|710952|15270|020|138|1063|0006|56|5||||90.2|
Point|20100421203737|1|2|710952|15270|026|363|1063|0006|56|5||||451.5|
Point|20100421203737|1|2|710952|15270|038|047|1063|0006|14|6||||4.87|
Point|20100421203737|1|2|710952|15270|140|917|1063|0006|14|6||||7.59|
Point|20100421203737|1|2|710952|15270|040|203|1063|0006|14|6||||46.6|
Point|20100421203737|1|2|710952|15270|090|783|1063|0006|56|5||||168.3|
Point|20100421203737|1|2|710952|15270|036|683|1063|0006|14|6||||1.24|
Point|20100421203737|1|2|710952|15270|159|029|1063|0006|54|6||||129.8|
Point|20100421203737|1|2|710952|15270|135|029|1063|0006|54|6||||5.87|
Point|20100421203737|1|2|710952|15270|039|029|1063|0006|54|6||||84|
Point|20100421203737|1|2|710952|15270|128|603|1063|0006|14|6||||4.387|
Point|20100421203737|1|2|710952|15270|031|937|1063|0006|56|5||||173.6|
Point|20100421203737|1|2|710952|15270|122|913|1063|0006|56|5||||69.9|
Point|20100421203737|1|2|710952|15270|069|049|1063|0006|56|5||||511|
Point|20100421203737|1|2|710952|15270|116|345|1063|0006|56|5||||418.5|
Point|20100421203737|1|2|710952|15270|168|231|1063|0006|14|6||||84.7|
Point|20100421203737|1|2|710952|15270|052|667|1063|0006|14|6||||23.3|
Point|20100421203739|1|1|710394|15270|042|029|1063|0006|14|6||||7.88|
Point|20100421203739|1|1|710394|15270|096|319|1063|0006|14|6||||82.4|
Point|20100421203739|1|1|710394|15270|072|507|1063|0006|14|6||||1.27|
Point|20100421203739|1|1|710394|15270|176|118|1063|0006|14|6||||4.47|
Point|20100421203739|1|1|710394|15270|054|667|1063|0006|14|6||||247.7|
Point|20100421203739|1|1|710394|15270|144|543|1063|0006|15|6||||5.9|
Point|20100421203739|1|1|710394|15270|007|405|1063|0006|15|6||||3.67|
Point|20100421203739|1|1|710394|15270|034|138|1063|0006|56|5||||34.2|
Point|20100421203739|1|1|710394|15270|020|138|1063|0006|56|5||||31.5|
Point|20100421203739|1|1|710394|15270|026|363|1063|0006|56|5||||86.1|
Point|20100421203739|1|1|710394|15270|038|047|1063|0006|14|6||||1.05|
Point|20100421203739|1|1|710394|15270|140|917|1063|0006|14|6||||3.43|
Point|20100421203739|1|1|710394|15270|040|203|1063|0006|14|6||||14.4|
Point|20100421203739|1|1|710394|15270|090|783|1063|0006|56|5||||31.1|
Point|20100421203739|1|1|710394|15270|036|683|1063|0006|14|6||||.22|
Point|20100421203739|1|1|710394|15270|159|029|1063|0006|54|6||||142.8|
Point|20100421203739|1|1|710394|15270|135|029|1063|0006|54|6||||3.69|
Point|20100421203739|1|1|710394|15270|039|029|1063|0006|54|6||||96.4|
Point|20100421203739|1|1|710394|15270|046|029|1063|0006|54|6||||32.1|
Point|20100421203739|1|1|710394|15270|128|603|1063|0006|14|6||||1.847|
Point|20100421203739|1|1|710394|15270|031|937|1063|0006|56|5||||70.9|
Point|20100421203739|1|1|710394|15270|122|913|1063|0006|56|5||||24.3|
Point|20100421203739|1|1|710394|15270|069|049|1063|0006|56|5||||149|
Point|20100421203739|1|1|710394|15270|116|345|1063|0006|56|5||||181|
Point|20100421203740|1|2|710394|15270|042|029|1063|0006|14|6||||11.1|
Point|20100421203740|1|2|710394|15270|096|319|1063|0006|14|6||||273.5|
Point|20100421203740|1|2|710394|15270|072|507|1063|0006|14|6||||6.02|
Point|20100421203740|1|2|710394|15270|176|118|1063|0006|14|6||||8.34|
Point|20100421203740|1|2|710394|15270|054|667|1063|0006|14|6||||103.5|
Point|20100421203740|1|2|710394|15270|144|543|1063|0006|15|6||||4.22|
Point|20100421203740|1|2|710394|15270|007|405|1063|0006|15|6||||2.67|
Point|20100421203740|1|2|710394|15270|034|138|1063|0006|56|5||||169.6|
Point|20100421203740|1|2|710394|15270|020|138|1063|0006|56|5||||90.5|
Point|20100421203740|1|2|710394|15270|026|363|1063|0006|56|5||||462.5|
Point|20100421203740|1|2|710394|15270|038|047|1063|0006|14|6||||4.84|
Point|20100421203740|1|2|710394|15270|140|917|1063|0006|14|6||||7.44|
Point|20100421203740|1|2|710394|15270|040|203|1063|0006|14|6||||44.8|
Point|20100421203740|1|2|710394|15270|090|783|1063|0006|56|5||||160.7|
Point|20100421203740|1|2|710394|15270|036|683|1063|0006|14|6||||1.17|
Point|20100421203740|1|2|710394|15270|159|029|1063|0006|54|6||||128.4|
Point|20100421203740|1|2|710394|15270|135|029|1063|0006|54|6||||5.81|
Point|20100421203740|1|2|710394|15270|039|029|1063|0006|54|6||||82.8|
Point|20100421203740|1|2|710394|15270|046|029|1063|0006|54|6||||20.1|
Point|20100421203740|1|2|710394|15270|128|603|1063|0006|14|6||||4.339|
Point|20100421203740|1|2|710394|15270|031|937|1063|0006|56|5||||172.8|
Point|20100421203740|1|2|710394|15270|122|913|1063|0006|56|5||||69.5|
Point|20100421203740|1|2|710394|15270|069|049|1063|0006|56|5||||514.5|
Point|20100421203740|1|2|710394|15270|116|345|1063|0006|56|5||||411.2|
Point|20100421203741|1|1|710402|15270|042|029|1923|0006|14|6||||8.09|
Point|20100421203741|1|1|710402|15270|096|319|1923|0006|14|6||||84.3|
Point|20100421203741|1|1|710402|15270|072|507|1923|0006|14|6||||1.28|
Point|20100421203741|1|1|710402|15270|176|118|1923|0006|14|6||||4.4|
Point|20100421203741|1|1|710402|15270|054|667|1923|0006|14|6||||241.3|
Point|20100421203741|1|1|710402|15270|144|543|1923|0006|15|6||||6.21|
Point|20100421203741|1|1|710402|15270|007|405|1923|0006|15|6||||3.71|
Point|20100421203741|1|1|710402|15270|034|138|1923|0006|56|5||||33.8|
Point|20100421203741|1|1|710402|15270|020|138|1923|0006|56|5||||30.6|
Point|20100421203741|1|1|710402|15270|026|363|1923|0006|56|5||||87.2|
Point|20100421203741|1|1|710402|15270|038|047|1923|0006|14|6||||1.05|
Point|20100421203741|1|1|710402|15270|140|917|1923|0006|14|6||||3.42|
Point|20100421203741|1|1|710402|15270|040|203|1923|0006|14|6||||13.9|
Point|20100421203741|1|1|710402|15270|090|783|1923|0006|56|5||||29.9|
Point|20100421203741|1|1|710402|15270|036|683|1923|0006|14|6||||.24|
Point|20100421203741|1|1|710402|15270|159|029|1923|0006|54|6||||144.4|
Point|20100421203741|1|1|710402|15270|135|029|1923|0006|54|6||||3.89|
Point|20100421203741|1|1|710402|15270|039|029|1923|0006|54|6||||96.7|
Point|20100421203741|1|1|710402|15270|046|029|1923|0006|54|6||||34.2|
Point|20100421203741|1|1|710402|15270|128|603|1923|0006|14|6||||1.823|
Point|20100421203741|1|1|710402|15270|031|937|1923|0006|56|5||||69.5|
Point|20100421203741|1|1|710402|15270|122|913|1923|0006|56|5||||24.5|
Point|20100421203741|1|1|710402|15270|069|049|1923|0006|56|5||||147|
Point|20100421203741|1|1|710402|15270|116|345|1923|0006|56|5||||186.6|
Point|20100421203741|1|1|710402|15270|168|231|1923|0006|14|6||||186.4|
Point|20100421203741|1|1|710402|15270|052|667|1923|0006|14|6||||78.1|
Point|20100421203742|1|2|710402|15270|042|029|1923|0006|14|6||||11.33|
Point|20100421203742|1|2|710402|15270|096|319|1923|0006|14|6||||278.2|
Point|20100421203742|1|2|710402|15270|072|507|1923|0006|14|6||||6.07|
Point|20100421203742|1|2|710402|15270|176|118|1923|0006|14|6||||8.1|
Point|20100421203742|1|2|710402|15270|054|667|1923|0006|14|6||||102.2|
Point|20100421203742|1|2|710402|15270|144|543|1923|0006|15|6||||4.29|
Point|20100421203742|1|2|710402|15270|007|405|1923|0006|15|6||||2.69|
Point|20100421203742|1|2|710402|15270|034|138|1923|0006|56|5||||165.8|
Point|20100421203742|1|2|710402|15270|020|138|1923|0006|56|5||||91.6|
Point|20100421203742|1|2|710402|15270|026|363|1923|0006|56|5||||454.9|
Point|20100421203742|1|2|710402|15270|038|047|1923|0006|14|6||||4.86|
Point|20100421203742|1|2|710402|15270|140|917|1923|0006|14|6||||7.41|
Point|20100421203742|1|2|710402|15270|040|203|1923|0006|14|6||||46.2|
Point|20100421203742|1|2|710402|15270|090|783|1923|0006|56|5||||162.6|
Point|20100421203742|1|2|710402|15270|036|683|1923|0006|14|6||||1.25|
Point|20100421203742|1|2|710402|15270|159|029|1923|0006|54|6||||130.2|
Point|20100421203742|1|2|710402|15270|135|029|1923|0006|54|6||||6.03|
Point|20100421203742|1|2|710402|15270|039|029|1923|0006|54|6||||84.4|
Point|20100421203742|1|2|710402|15270|046|029|1923|0006|54|6||||22.4|
Point|20100421203742|1|2|710402|15270|128|603|1923|0006|14|6||||4.229|
Point|20100421203742|1|2|710402|15270|031|937|1923|0006|56|5||||173.1|
Point|20100421203742|1|2|710402|15270|122|913|1923|0006|56|5||||68.6|
Point|20100421203742|1|2|710402|15270|069|049|1923|0006|56|5||||510.5|
Point|20100421203742|1|2|710402|15270|116|345|1923|0006|56|5||||421.7|
Point|20100421203742|1|2|710402|15270|168|231|1923|0006|14|6||||83.9|
Point|20100421203742|1|2|710402|15270|052|667|1923|0006|14|6||||22.9|
Point|20100421203743|1|1|710426|15270|042|029|1923|0006|14|6||||7.92|
Point|20100421203743|1|1|710426|15270|096|319|1923|0006|14|6||||82.1|
Point|20100421203743|1|1|710426|15270|072|507|1923|0006|14|6||||1.28|
Point|20100421203743|1|1|710426|15270|176|118|1923|0006|14|6||||4.62|
Point|20100421203743|1|1|710426|15270|054|667|1923|0006|14|6||||244.1|
Point|20100421203743|1|1|710426|15270|144|543|1923|0006|15|6||||6.16|
Point|20100421203743|1|1|710426|15270|007|405|1923|0006|15|6||||3.71|
Point|20100421203743|1|1|710426|15270|034|138|1923|0006|56|5||||31.8|
Point|20100421203743|1|1|710426|15270|020|138|1923|0006|56|5||||32.1|
Point|20100421203743|1|1|710426|15270|026|363|1923|0006|56|5||||80.8|
Point|20100421203743|1|1|710426|15270|038|047|1923|0006|14|6||||1.14|
Point|20100421203743|1|1|710426|15270|140|917|1923|0006|14|6||||3.52|
Point|20100421203743|1|1|710426|15270|040|203|1923|0006|14|6||||13.8|
Point|20100421203743|1|1|710426|15270|090|783|1923|0006|14|6||||30.4|
Point|20100421203743|1|1|710426|15270|036|683|1923|0006|14|6||||.24|
Point|20100421203743|1|1|710426|15270|159|029|1923|0006|54|6||||143.9|
Point|20100421203743|1|1|710426|15270|135|029|1923|0006|54|6||||3.82|
Point|20100421203743|1|1|710426|15270|039|029|1923|0006|54|6||||92.5|
Point|20100421203743|1|1|710426|15270|046|029|1923|0006|54|6||||32.1|
Point|20100421203743|1|1|710426|15270|128|603|1923|0006|14|6||||1.872|
Point|20100421203743|1|1|710426|15270|031|937|1923|0006|56|5||||69.4|
Point|20100421203743|1|1|710426|15270|122|913|1923|0006|56|5||||23.8|
Point|20100421203743|1|1|710426|15270|069|049|1923|0006|56|5||||147.7|
Point|20100421203743|1|1|710426|15270|116|345|1923|0006|56|5||||183.4|
Point|20100421203745|1|2|710426|15270|042|029|1923|0006|14|6||||11.16|
Point|20100421203745|1|2|710426|15270|096|319|1923|0006|14|6||||274.6|
Point|20100421203745|1|2|710426|15270|072|507|1923|0006|14|6||||6.11|
Point|20100421203745|1|2|710426|15270|176|118|1923|0006|14|6||||8.45|
Point|20100421203745|1|2|710426|15270|054|667|1923|0006|14|6||||102.8|
Point|20100421203745|1|2|710426|15270|144|543|1923|0006|15|6||||4.21|
Point|20100421203745|1|2|710426|15270|007|405|1923|0006|15|6||||2.72|
Point|20100421203745|1|2|710426|15270|034|138|1923|0006|56|5||||167.8|
Point|20100421203745|1|2|710426|15270|020|138|1923|0006|56|5||||90.7|
Point|20100421203745|1|2|710426|15270|026|363|1923|0006|56|5||||447.2|
Point|20100421203745|1|2|710426|15270|038|047|1923|0006|14|6||||4.93|
Point|20100421203745|1|2|710426|15270|140|917|1923|0006|14|6||||7.41|
Point|20100421203745|1|2|710426|15270|040|203|1923|0006|14|6||||46.4|
Point|20100421203745|1|2|710426|15270|090|783|1923|0006|14|6||||161.3|
Point|20100421203745|1|2|710426|15270|036|683|1923|0006|14|6||||1.25|
Point|20100421203745|1|2|710426|15270|159|029|1923|0006|54|6||||127.5|
Point|20100421203745|1|2|710426|15270|135|029|1923|0006|54|6||||5.77|
Point|20100421203745|1|2|710426|15270|039|029|1923|0006|54|6||||81.8|
Point|20100421203745|1|2|710426|15270|046|029|1923|0006|54|6||||19.6|
Point|20100421203745|1|2|710426|15270|128|603|1923|0006|14|6||||4.412|
Point|20100421203745|1|2|710426|15270|031|937|1923|0006|56|5||||173.5|
Point|20100421203745|1|2|710426|15270|122|913|1923|0006|56|5||||72.6|
Point|20100421203745|1|2|710426|15270|116|345|1923|0006|56|5||||416.2|
Point|20100421204929|1|1|837447|15270|072|507|0359|0006|14|6||||1.18|
Point|20100421204929|1|1|837447|15270|031|311|0359|0006|56|5||||70.5|
Point|20100421204929|1|1|837447|15270|122|341|0359|0006|56|5||||25.5|
Point|20100421204929|1|1|837447|15270|144|385|0359|0006|15|6||||6.5|
Point|20100421204929|1|1|837447|15270|096|221|0359|0006|14|6||||81.1|
Point|20100421204929|1|1|837447|15270|116|345|0359|0006|56|5||||160|
Point|20100421204929|1|1|837447|15270|007|583|0359|0006|15|6||||4|
Point|20100421204930|1|2|837447|15270|072|507|0359|0006|14|6||||5.33|
Point|20100421204930|1|2|837447|15270|031|311|0359|0006|56|5||||341.8|
Point|20100421204930|1|2|837447|15270|122|341|0359|0006|56|5||||49.8|
Point|20100421204930|1|2|837447|15270|144|385|0359|0006|15|6||||4.4|
Point|20100421204930|1|2|837447|15270|096|221|0359|0006|14|6||||274.1|
Point|20100421204930|1|2|837447|15270|116|345|0359|0006|56|5||||373.5|
Point|20100421204930|1|2|837447|15270|007|583|0359|0006|15|6||||2.9|
Point|20100421204935|1|1|837447|62250|110|745|0359|0006|14|6||||.833|
Point|20100421204935|1|2|837447|62250|110|745|0359|0006|14|6||||4.644|
Point|20100421204935|1|1|837447|62250|072|507|0359|0006|14|6||||80.855|
Point|20100421204935|1|2|837447|62250|072|507|0359|0006|14|6||||236.915|
Point|20100421204946|1|1|710952|52350|850|043|1063|0006|14|6||||.871|
Point|20100421204946|1|2|710952|52350|850|043|1063|0006|14|6||||2.896|
Point|20100421204947|1|3|710952|52350|850|043|1063|0006|14|6||||5.018|
Point|20100421204948|1|1|710394|52350|850|043|1063|0006|14|6||||.836|
Point|20100421204948|1|2|710394|52350|850|043|1063|0006|14|6||||2.796|
Point|20100421204949|1|3|710394|52350|850|043|1063|0006|14|6||||5.038|
Point|20100421204950|1|1|710402|52350|850|043|1923|0006|14|6||||.913|
Point|20100421204950|1|2|710402|52350|850|043|1923|0006|14|6||||3.061|
Point|20100421204951|1|3|710402|52350|850|043|1923|0006|14|6||||5.382|
Point|20100421204952|1|1|710426|52350|850|043|1923|0006|14|6||||.899|
Point|20100421204952|1|2|710426|52350|850|043|1923|0006|14|6||||3.042|
Point|20100421204953|1|3|710426|52350|850|043|1923|0006|14|6||||5.262|
Point|20100421204957|1|1|710952|29740|850|043|1063|0006|14|6||||.056|
Point|20100421204957|1|2|710952|29740|850|043|1063|0006|14|6||||.245|
Point|20100421204958|1|3|710952|29740|850|043|1063|0006|14|6||||.66|
Point|20100421204959|1|1|710394|29740|850|043|1063|0006|14|6||||.052|
Point|20100421204959|1|2|710394|29740|850|043|1063|0006|14|6||||.235|
Point|20100421205000|1|3|710394|29740|850|043|1063|0006|14|6||||.623|
Point|20100421205001|1|1|710402|29740|850|043|1923|0006|14|6||||.057|
Point|20100421205001|1|2|710402|29740|850|043|1923|0006|14|6||||.279|
Point|20100421205002|1|3|710402|29740|850|043|1923|0006|14|6||||.725|
Point|20100421205003|1|1|710426|29740|850|043|1923|0006|14|6||||.054|
Point|20100421205003|1|2|710426|29740|850|043|1923|0006|14|6||||.251|
Point|20100421205004|1|3|710426|29740|850|043|1923|0006|14|6||||.626|
Point|20100421212425|1|1|710952|15270|176|118|1063|0006|14|6||||4.39|
Point|20100421212425|1|1|710952|15270|159|029|1063|0006|54|6||||145.6|
Point|20100421212425|1|1|710952|15270|135|029|1063|0006|54|6||||3.79|
Point|20100421212425|1|1|710952|15270|039|029|1063|0006|54|6||||97.2|
Point|20100421212425|1|1|710952|15270|046|029|1063|0006|54|6||||33.4|
Point|20100421212425|1|1|710952|15270|069|049|1063|0006|56|5||||147|
Point|20100421212425|1|1|710952|15270|168|231|1063|0006|14|6||||188.1|
Point|20100421212426|1|2|710952|15270|176|118|1063|0006|14|6||||8.25|
Point|20100421212426|1|2|710952|15270|159|029|1063|0006|54|6||||131.3|
Point|20100421212426|1|2|710952|15270|135|029|1063|0006|54|6||||5.86|
Point|20100421212426|1|2|710952|15270|039|029|1063|0006|54|6||||84.8|
Point|20100421212426|1|2|710952|15270|046|029|1063|0006|54|6||||22.3|
Point|20100421212426|1|2|710952|15270|069|049|1063|0006|56|5||||509.9|
Point|20100421212426|1|2|710952|15270|168|231|1063|0006|14|6||||85.9|
Point|20100421212428|1|1|710402|15270|176|118|1923|0006|14|6||||4.52|
Point|20100421212428|1|1|710402|15270|034|138|1923|0006|56|5||||33.2|
Point|20100421212428|1|1|710402|15270|159|029|1923|0006|54|6||||143.1|
Point|20100421212428|1|1|710402|15270|135|029|1923|0006|54|6||||3.81|
Point|20100421212428|1|1|710402|15270|039|029|1923|0006|54|6||||96.6|
Point|20100421212428|1|1|710402|15270|046|029|1923|0006|54|6||||30.5|
Point|20100421212428|1|1|710402|15270|069|049|1923|0006|56|5||||149.4|
Point|20100421212428|1|1|710402|15270|168|231|1923|0006|14|6||||187.2|
Point|20100421212429|1|2|710402|15270|176|118|1923|0006|14|6||||8.25|
Point|20100421212429|1|2|710402|15270|034|138|1923|0006|56|5||||169.2|
Point|20100421212429|1|2|710402|15270|159|029|1923|0006|54|6||||128.3|
Point|20100421212429|1|2|710402|15270|135|029|1923|0006|54|6||||5.94|
Point|20100421212429|1|2|710402|15270|039|029|1923|0006|54|6||||83.9|
Point|20100421212429|1|2|710402|15270|046|029|1923|0006|54|6||||18|
Point|20100421212429|1|2|710402|15270|069|049|1923|0006|56|5||||516.9|
Point|20100421212429|1|2|710402|15270|168|231|1923|0006|14|6||||86.6|
Point|20100421212430|1|1|710426|15270|069|049|1923|0006|56|5||||149.1|
Point|20100421212431|1|2|710426|15270|069|049|1923|0006|56|5||||512.3|
Point|20100421213057|1|1|710394|90512|131|943|0803|0006|95|6||||7.189|
Point|20100421213057|1|2|910394|90512|131|943|0803|0006|95|6||||7.395|
Point|20100421213057|1|1|710394|90512|330|943|0803|0006|91|6||||55.3|
Point|20100421213057|1|2|710394|90512|330|943|0803|0006|91|6||||41.3|
Point|20100421213057|1|1|710394|90512|336|943|0803|0006|91|6||||55.9|
Point|20100421213057|1|2|710394|90512|336|943|0803|0006|91|6||||106.4|
Point|20100421213058|1|3|710394|90512|131|943|0803|0006|95|6||||7.562|
Point|20100421213058|1|3|710394|90512|330|943|0803|0006|91|6||||22.4|
Point|20100421213058|1|3|710394|90512|336|943|0803|0006|91|6||||137.9|
Point|20100421213059|1|1|710394|90512|131|943|0803|0006|95|6||||7.202|
Point|20100421213059|1|1|710394|90512|330|943|0803|0006|91|6||||57|
Point|20100421213059|1|1|710394|90512|336|943|0803|0006|91|6||||53.8|
Point|20100421213100|1|2|710394|90512|131|943|0803|0006|91|6||||7.416|
Point|20100421213100|1|3|710394|90512|131|943|0803|0006|95|6||||7.587|
Point|20100421213100|1|2|710394|90512|330|943|0803|0006|91|6||||40|
Point|20100421213100|1|3|710394|90512|330|943|0803|0006|91|6||||20.7|
Point|20100421213100|1|2|710394|90512|336|943|0803|0006|91|6||||104|
Point|20100421213100|1|3|710394|90512|336|943|0803|0006|91|6||||137.7|
Point|20100421213101|1|1|710394|90512|131|943|0803|0006|95|6||||7.19|
Point|20100421213101|1|1|710394|90512|330|943|0803|0006|91|6||||59.8|
Point|20100421213101|1|1|710394|90512|336|943|0803|0006|91|6||||53.5|
Point|20100421213102|1|2|710394|90512|131|943|0803|0006|95|6||||7.4|
Point|20100421213102|1|3|710394|90512|131|943|0803|0006|95|6||||7.57|
Point|20100421213102|1|2|710394|90512|330|943|0803|0006|91|6||||42.9|
Point|20100421213102|1|3|710394|90512|330|943|0803|0006|91|6||||23.1|
Point|20100421213102|1|2|710394|90512|336|943|0803|0006|91|6||||105.5|
Point|20100421213102|1|3|710394|90512|336|943|0803|0006|91|6||||138.8|
Point|20100421214556|1|3|710394|90512|131|943|0803|0006|95|6||||7.591|
Point|20100421214556|1|3|710394|90512|330|943|0803|0006|91|6||||21.9|
Point|20100421214556|1|3|710394|90512|336|943|0803|0006|91|6||||137.5|
Point|20100421215557|1|3|710402|52350|850|043|1923|0006|14|6||||5.168|
Point|20100422005711|1|1|710394|90512|131|943|0803|0006|95|6||||7.186|
Point|20100422005711|1|2|910394|90512|131|943|0803|0006|95|6||||7.393|
Point|20100422005711|1|1|710394|90512|330|943|0803|0006|91|6||||55.3|
Point|20100422005711|1|2|710394|90512|330|943|0803|0006|91|6||||43.9|
Point|20100422005711|1|1|710394|90512|336|943|0803|0006|91|6||||56.2|
Point|20100422005711|1|2|710394|90512|336|943|0803|0006|91|6||||105.9|
Point|20100422005712|1|3|710394|90512|131|943|0803|0006|95|6||||7.561|
Point|20100422005712|1|3|710394|90512|330|943|0803|0006|91|6||||21.5|
Point|20100422005712|1|3|710394|90512|336|943|0803|0006|91|6||||137.1|
Point|20100422005713|1|1|710394|90512|131|943|0803|0006|95|6||||7.202|
Point|20100422005713|1|1|710394|90512|330|943|0803|0006|91|6||||53.8|
